lon,lat,label,hand_m,slope_deg,tri,elevation_m,dist_water_m,dist_power_m,state,label_source,cell_id
103.71584217736007,2.5115492343389327,0,22.087221146,7.431592728612822,8.728739227870472,44.03435134887695,980.1047901988034,6063.5478208254235,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.70191856631338,2.1358423316377158,0,12.278152466,9.71934237032248,13.093015472528986,102.19444274902344,1696.548196279868,14188.762031921091,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.68236061074329,2.142945635687617,0,11.809350967,8.886696226388375,10.266164104142243,65.52200317382812,2036.915000252649,12609.674433998283,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.86896053263584,2.068784817362839,0,2e-05,1.4851297155905008,4.9944286139897445,10.81169319152832,2856.5409608791433,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.65250874526669,2.533549407625408,0,5e-05,2.2350354495378104,3.7209016694178105,12.982687950134277,1198.1659226131646,7174.74096819394,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.55004484480831,2.189162146180716,0,5.524121761,2.75510537059615,5.00059133100105,28.08237648010254,817.4601799159115,465.0841354772269,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.67267640128995,2.2951312840794507,0,79.816673279,39.019224360068236,59.25686499963331,116.833251953125,3123.986757438962,1810.6854280027483,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.89227805874224,1.9946664141322552,0,3.093221426,4.941983154174544,6.209639822331622,19.490463256835938,1988.6848334358629,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.37745471615163,2.771136855904477,0,0.120427206,0.07647969692950887,0.9296674649884892,8.705751419067383,3428.4822613899455,8917.249410438764,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
104.07292326748471,1.7798284629227068,0,16.193258286,3.279945169690269,3.448897574125533,32.81380081176758,1892.8092976727196,7207.41786944069,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.85546481099168,2.032969169723842,1,1.695699453,2.8690242018808223,3.8174510734620317,21.097314834594727,761.9773554685856,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.65220630097754,2.352536064446065,0,3.161762238,3.9056464069637005,4.210839340713599,39.75569534301758,1807.0940022308998,7200.5844708827735,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.52194607224494,2.4731119106869905,0,2.409204721,0.9632494544432827,3.679814204732849,29.490550994873047,484.1676369638081,17191.97612909252,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.32533302679634,2.4325052181540743,0,6e-05,2.213152630021222,4.509008324079571,341.9305419921875,3643.6473869441447,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.9790080381,1.8313873848620723,0,4.781967163,3.707147366239751,5.573044096725397,16.34566307067871,2174.262700545804,6991.157066272514,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.35452787344354,2.141732389623564,0,0.0,2.0982262246738865,2.7638598851258447,20.130401611328125,928.8216498249598,69.69773999289933,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.54634131685786,2.1940534117385235,0,0.0001,2.2288619339612454,4.899662879205383,17.55734634399414,229.58571497646489,970.7356442931681,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.85846387528393,2.034502313920632,0,7e-05,2.1080130339501784,4.213561150127413,17.54001808166504,390.0890780731261,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.33953448682817,2.6218417545328583,0,62.591140747,23.637435504666453,29.94110644618343,110.79120635986328,169.28007669652362,20000.0,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.9007037751753,1.80445700978416,0,21.584281921,10.436200146436844,14.373055632156554,45.57763671875,1682.6100601437317,8536.938169605739,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.50187637041242,2.4576705452299614,0,5.434443951,6.195936934358262,8.23868245288837,29.858308792114258,2186.406515407473,19780.609152546273,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.41703845779392,2.7884525835088616,0,0.271628022,1.300191005698317,1.493956304319053,11.931768417358398,3663.8865995947526,4574.776280654384,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.94025739230565,2.004064762763032,0,35.78345108,8.38520013948182,10.866585609252567,65.3621826171875,1489.6271640365899,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.57735540996333,2.2606872049291056,0,0.256159455,2.3356042586707533,2.9620306459302763,17.239601135253906,833.455164562913,3859.4635700362555,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.31069344273341,2.460525329304428,0,7.542622566,12.29991552234388,18.867214966935645,402.749755859375,2705.401664085231,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.6161046234503,2.275427221106667,0,0.00012,4.44665378038746,9.271905920447287,23.129806518554688,2978.036553533169,295.4640695746766,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.68144435725074,2.2190304249623503,0,30.334423065,7.213531535175977,9.542131524088738,91.24703216552734,3307.4702504887596,5389.510813067641,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.37565533350573,2.3812123475704476,0,22.609289169,18.005684298839796,25.434781950519397,177.9300537109375,994.4579736850995,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.93303855469811,1.7258202897627288,0,10.258582115,2.7279362725484124,3.5527340399025444,32.57223892211914,1274.098741551387,723.7702862376868,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.97292696299961,1.8953975317593146,0,6.976956844,0.8730709499378735,3.9531392633803777,6.850497245788574,64.13615279114347,13836.640851570184,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.6811613374257,2.4768457112695677,0,4.269589901,1.8572570700950657,3.137740495308812,20.586580276489258,1886.793837982567,11460.264585061344,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.33636326134307,2.750324229890438,0,16.772327423,6.2840926836807025,10.479938019797718,40.591243743896484,1422.0688364322468,13932.567511515615,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.6189984299427,2.1172149654381247,0,28.448266983,4.430997265506869,7.9915477004893924,82.4937744140625,1786.644491860618,9856.117860078219,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.33868610046592,2.741838097031223,0,4e-05,1.3999781591990017,4.608194314034497,20.04509162902832,2319.209022327855,14301.6313673964,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.4566166832943,2.453004058394938,0,65.454917908,16.06687721960667,21.47892009394387,114.80020141601562,1514.6141717838673,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.34022167163516,2.222107710702228,0,4.911341667,2.9110058685981044,3.7568608971501742,26.344295501708984,3370.273286116877,8063.223370715988,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
104.13594214803135,1.8347264749645975,0,0.00012,1.000992818799366,1.7267277555619078,5.599498748779297,594.9093661948531,15652.357704284235,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.6345443171264,2.428101373529832,0,0.0,0.2619647342996225,0.4659607169772064,2.8110008239746094,276.8354547880529,15724.780994644136,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
104.00036599889246,1.8756480820388273,0,7.737998009,1.530482623718531,5.9108437466069255,20.94722557067871,871.0921561795839,11117.98844864077,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.49468595660248,2.633324806981581,0,0.099391013,1.2518928849501039,3.192209003469859,17.074766159057617,1634.2911393585568,8084.1641759397,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.85885553000632,1.9866447549126653,0,0.0,6.27926162054508,18.136898026729774,35.65319061279297,1877.7371115989647,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.61936042169616,2.6322108952916516,1,0.00013,8.688543402951389,11.740904628056539,4.647088527679443,108.32073668237975,1421.7651904527768,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.52940925793347,2.356779717475325,0,6.313934803,2.4454589075553193,3.4200179661373156,27.68540382385254,761.3009768226868,13360.955774533093,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.60447220276957,2.3455928429105652,0,5.91034174,5.293333178248111,6.770489882008653,14.039039611816406,753.8430306968877,8023.769025388125,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.6099120532194,2.6503826095572163,0,3.151780367,0.18209995681014202,2.2504698187970007,14.64753532409668,340.066330943722,996.1636000806976,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.60395477178568,2.1258790640152734,0,5.220671654,13.58236034959994,18.357752968837005,52.74477767944336,2312.347860859347,8055.23381164859,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.8804961597129,1.7761389873550448,0,5.200707436,2.6359263873772303,11.829620749245823,17.251113891601562,124.24470326037745,5535.894454269718,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.48375544026662,2.4622066377235488,0,25.634471893,9.76129302210095,12.995127277742302,75.5150146484375,2786.4371863516167,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.32165637607997,2.2161356519119746,0,15.497518539,1.9086187203499039,3.20821813675209,65.6190414428711,4968.924024894455,8816.83631094171,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.45585477809851,2.322976511374734,0,7.745757103,1.712040415368414,2.583114011210987,34.86625289916992,2061.8790856330916,13179.690205310535,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.49143148108814,2.636207212734672,0,5e-05,2.7503227510519257,3.396786590028232,17.493743896484375,1342.1803077659622,8426.343524360604,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.39353393693874,2.324874310661477,0,5.365384102,2.475022419670228,3.2306979662234756,45.9483528137207,2697.717247456615,14001.617273945585,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.28457919218121,2.276956467777965,0,19.738800049,3.7147769944969142,7.361653362891696,58.70634078979492,8811.668786622678,16656.783530293633,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.29856311603463,2.238765359983659,0,13.412304878,6.346538790048778,8.884754977984558,73.2682113647461,8313.796042099057,12367.434383369267,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.47652070874285,2.3736500445738797,0,0.00061,0.5174542413520142,0.6988760788593857,14.46688175201416,2582.3056972926065,19073.42768380323,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.64754719524933,2.5837072375724435,0,0.00026,0.2525333192950517,1.0094737227126076,3.6284115314483643,476.80842656512186,2193.0459492387067,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.40252962905528,2.726553620611846,1,0.00024,0.0,0.0,2.0,2414.0161949243015,11481.524631810938,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.57448160258554,2.288084756204545,0,0.0,0.40649272614215776,0.6868681022311881,3.4729151725769043,99.89143115350933,4862.241424407149,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.65567275976886,2.2354451833754214,0,199.747299194,14.104328856214117,17.648431043831614,338.690673828125,5900.943461905438,4601.288585660388,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.61948044713434,2.1527844249074315,0,0.0,1.283005664441094,5.23273514361505,37.462646484375,270.88320127003686,7122.229075059257,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.58680636435949,2.203416336796075,0,5.461028099,3.4213144203761092,5.094424599167221,37.950538635253906,1573.1248740300198,564.5592415860995,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.66972709281926,2.581458388094509,0,33.549404144,2.9028341764267465,9.240517890529448,41.89323425292969,353.3760907591168,1885.361853366842,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.47750181231851,2.6915761074937894,0,1.903489232,4.137806417013248,5.806851222278454,31.091262817382812,786.8869592937499,11156.566399670342,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.62561706245714,2.415692744585159,0,0.0,1.9879337601940237,2.4346114990298937,24.565061569213867,517.9974028426368,14566.95901538887,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
104.01049955447498,1.7317235490440865,0,22.562726974,5.873988562949173,9.735610813330917,58.87116241455078,118.27098926068348,4603.785646257238,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.58338805801316,2.0886215415032288,0,179.333679199,23.269100903877106,32.66854306925166,291.66241455078125,1935.4834682738165,10861.240884777812,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.88577818560283,1.757327412581604,0,4.648684502,7.445866236659222,8.84332105989781,22.496671676635742,846.3537280401115,3375.354792923761,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.31945925338437,2.60184094557111,0,15.813985825,13.667225471415009,17.646735732216246,101.5338134765625,58.05290374673825,20000.0,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.42094804675281,2.4677636909247935,0,82.141876221,24.24485742020492,33.55583965540555,244.8787078857422,661.08761434235,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.38948919116785,2.088494300316223,0,11.613526344,3.792195831068862,6.50625199992841,70.81891632080078,1642.4538990559015,3322.31708234459,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.37990515924045,2.1236932187952466,0,29.596525192,13.437104516265332,17.471994881657704,77.33597564697266,3522.6529817488567,3232.6775307304456,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.62142686011366,2.5739537590241204,0,2.527328014,0.08500718785802402,0.8382927036909337,5.302018165588379,553.4946047618068,4114.475397462285,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
104.13010358006147,1.7400481272489845,0,2e-05,10.206729025310628,13.365593995466087,15.779662132263184,638.7944340641421,14099.552089592518,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.56757751665926,2.5317046305270314,0,3.466213226,7.601157528920138,8.083078316746978,10.383133888244629,106.39274101182235,9205.90976364928,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.337607956753,2.4267331994446226,0,21.632223129,11.298961059582611,17.935903667126556,498.6556091308594,3594.610955395584,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
104.05742363870252,1.7546952982439066,0,0.720975041,1.7257326633061512,4.6062855051436955,32.42908477783203,1693.6456486073475,5917.1710154079055,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
104.0017770144087,1.974505640480327,0,0.0,3.7160600862705966,4.99237085009491,10.181756019592285,436.3074976276048,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.28894153297877,2.328051537079587,0,83.051330566,28.709164759429797,38.654214027463674,203.467041015625,3160.661626607136,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.38962764338258,2.094263754118846,0,7.65128994,10.85597537404724,12.970162369658816,60.40268325805664,1262.2117110670986,3787.612288081112,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.46177983101744,2.3490824435109494,0,0.00022,1.6736097114448072,2.0501183636580698,14.499966621398926,297.64230268257074,16137.205974942017,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.9419180776503,1.9851517008923154,0,34.527050018,11.596438244242846,19.887315581358443,77.8305435180664,2549.5292999144513,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.4652969647437,2.134400651779349,0,0.00014,0.13534270135184767,0.6509838674631342,24.185590744018555,66.85994554103054,6455.558674786691,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.48505910582286,2.3568818772439015,0,8.685614586,3.3143626573909337,4.862401920299583,29.268173217773438,648.5901994122439,17241.188122963213,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.51837982572069,2.185197476757899,0,2.054181576,9.74170111613157,15.095928641172843,26.4273624420166,233.92999470483264,277.6626552754791,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.31018303884599,2.414304155944495,0,49.543121338,18.173213696867144,24.55321897855839,275.91278076171875,1335.490175777729,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.98815676030937,1.8087015876186097,0,0.0,1.7299487296664453,6.798536905887755,32.73676300048828,3226.61218372254,4304.592217626581,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.30106216260877,2.1810584563953004,0,7.744935036,8.706640321607697,11.050710523384662,54.57374954223633,6351.509199772829,7163.683702506617,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.67254548604765,2.2913665477162213,0,115.392547607,12.679761304771809,18.77758574272807,284.9536437988281,3086.2932111384125,1467.1151262268397,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.31974725066868,2.2403938698119497,0,3.175858498,2.2104011526425524,8.211550201644235,52.012939453125,6246.208233995927,11060.895060101975,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.60465521740485,2.2364044619074672,0,32.084701538,6.025607548335712,9.517795580824343,69.61198425292969,1138.8951564722497,323.95619909062424,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.96334056188847,1.8668703254630064,0,0.945079803,8.461549185396331,11.17607351853476,13.011393547058105,908.1502412493269,11279.118711554813,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.40142102252317,2.5450541681187016,0,18.28030014,7.873132049270659,12.204771107934876,56.44461441040039,948.2950777832672,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.47823827216388,2.7044532282773295,0,0.0,0.3158648153190845,1.2613055242144389,9.285073280334473,1985.6852328037742,11343.33951574039,Pahang,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
103.88578712845718,1.9394128594615332,0,8.178483009,7.532648453828731,12.712601066870933,21.535715103149414,1419.6788102714158,20000.0,Johor,unosat-FL20191217MYS-sentinel1-2019-12-15,-1
